IDX,FM DAC,BM DAC,PH DAC,SOA DAC,WL Target
6478,11011,20973,7442,22848,1661.151
6479,11011,20973,7378,22840,1661.1555
6480,11011,20973,7250,22811,1661.16
6481,11011,20973,7104,22774,1661.1645
6482,11011,20973,6992,22749,1661.169
6483,11011,20973,6882,22716,1661.1735
6484,11011,20973,6770,22681,1661.178
6485,11011,20973,6632,22622,1661.1825
6486,11011,20973,6520,22581,1661.187
6487,11011,20973,6402,22542,1661.1915
6488,11011,20973,6290,22512,1661.196
6489,10753,20538,6738,22333,1661.2005
6490,10753,20538,6626,22299,1661.205
6491,10753,20538,6514,22263,1661.2095
6492,10753,20538,6434,22239,1661.214
6493,10753,20538,6322,22207,1661.2185
6494,10753,20538,6192,22175,1661.223
6495,10753,20538,6096,22158,1661.2275
6496,10753,20538,5986,22141,1661.232
6497,10753,20538,5874,22123,1661.2365
6498,10753,20538,5784,22108,1661.241
6499,10753,20538,5672,22094,1661.2455
6500,10753,20538,5570,22094,1661.25
6501,10753,20538,5458,22109,1661.2545
6502,10753,20538,5360,22100,1661.259
6503,10753,20538,5248,22087,1661.2635
6504,10486,20096,5682,21940,1661.268
6505,10486,20096,5618,21927,1661.2725
6506,10486,20096,5506,21915,1661.277
6507,10486,20096,5408,21911,1661.2815
6508,10486,20096,5296,21918,1661.286
6509,10486,20096,5200,21912,1661.2905
6510,10486,20096,5106,21894,1661.295
6511,10486,20096,5010,21879,1661.2995
6512,10486,20096,4920,21854,1661.304
6513,10486,20096,4824,21840,1661.3085
6514,10486,20096,4722,21823,1661.313
6515,10486,20096,4642,21807,1661.3175
6516,10486,20096,4544,21775,1661.322
6517,10486,20096,4448,21743,1661.3265
6518,10287,19703,4768,21566,1661.331
6519,10287,19703,4672,21548,1661.3355
6520,10287,19703,4608,21527,1661.34
6521,10287,19703,4512,21520,1661.3445
6522,10287,19703,4432,21503,1661.349
6523,10287,19703,4338,21491,1661.3535
6524,10287,19703,4258,21473,1661.358
6525,10287,19703,4168,21460,1661.3625
6526,10287,19703,4072,21448,1661.367
6527,10088,19310,4376,21309,1661.3715
6528,10088,19310,4280,21323,1661.376
6529,10088,19310,4216,21320,1661.3805
6530,10088,19310,4136,21319,1661.385
6531,10088,19310,4056,21311,1661.3895
6532,10088,19310,3970,21331,1661.394
6533,10088,19310,3890,21352,1661.3985
6534,10088,19310,3808,21367,1661.403
6535,10088,19310,3728,21392,1661.4075
6536,10088,19310,3666,21419,1661.412
6537,10088,19310,3570,21424,1661.4165
6538,10088,19310,3496,21431,1661.421
6539,10088,19310,3416,21431,1661.4255
6540,10088,19310,3336,21427,1661.43
6541,9889,18917,3608,21279,1661.4345
6542,9889,18917,3528,21284,1661.439
6543,9889,18917,3480,21295,1661.4435
6544,9889,18917,3400,21295,1661.448
6545,9889,18917,3330,21276,1661.4525
6546,9889,18917,3250,21263,1661.457
6547,9889,18917,3168,21232,1661.4615
6548,9889,18917,3088,21207,1661.466
6549,9889,18917,3026,21205,1661.4705
6550,9889,18917,2946,21174,1661.475
6551,9889,18917,2882,21151,1661.4795
6552,9889,18917,2808,21110,1661.484
6553,9889,18917,2744,21087,1661.4885
6554,9690,18524,2984,20895,1661.493
6555,9690,18524,2920,20878,1661.4975
6556,9690,18524,2856,20857,1661.502
6557,9690,18524,2792,20839,1661.5065
6558,9690,18524,2722,20822,1661.511
6559,9690,18524,2658,20799,1661.5155
6560,9690,18524,2578,20780,1661.52
6561,9690,18524,2512,20766,1661.5245
6562,9491,18131,10994,22526,1661.529
6563,9491,18131,10824,22507,1661.5335
6564,9491,18131,10648,22488,1661.538
6565,9491,18131,10482,22461,1661.5425
6566,9491,18131,10322,22446,1661.547
6567,9491,18131,10160,22423,1661.5515
6568,9491,18131,10018,22423,1661.556
6569,9491,18131,9842,22423,1661.5605
6570,9491,18131,9688,22414,1661.565
6571,9491,18131,9528,22395,1661.5695
6572,9491,18131,9378,22375,1661.574
6573,9491,18131,9202,22343,1661.5785
6574,9292,17738,9810,22191,1661.583
6575,9292,17738,9666,22168,1661.5875
6576,9292,17738,9522,22142,1661.592
6577,9292,17738,9410,22127,1661.5965
6578,9292,17738,9250,22087,1661.601
6579,9292,17738,9088,22045,1661.6055
6580,9292,17738,8946,22013,1661.61
6581,9292,17738,8802,21990,1661.6145
6582,9292,17738,8664,21959,1661.619
6583,9292,17738,8520,21935,1661.6235
6584,9292,17738,8370,21901,1661.628
6585,9292,17738,8226,21853,1661.6325
6586,9292,17738,8080,21807,1661.637
6587,9093,17345,8626,21640,1661.6415
6588,9093,17345,8482,21614,1661.646
6589,9093,17345,8402,21607,1661.6505
6590,9093,17345,8242,21582,1661.655
6591,9093,17345,8112,21562,1661.6595
6592,9093,17345,7984,21546,1661.664
6593,9093,17345,7842,21534,1661.6685
6594,9093,17345,7714,21510,1661.673
6595,9093,17345,7576,21504,1661.6775
6596,9093,17345,7442,21511,1661.682
6597,9093,17345,7314,21519,1661.6865
6598,9093,17345,7168,21495,1661.691
6599,9093,17345,7040,21500,1661.6955
6600,8894,16952,7570,21404,1661.7
6601,8894,16952,7442,21404,1661.7045
6602,8894,16952,7346,21415,1661.709
6603,8894,16952,7218,21422,1661.7135
6604,8894,16952,7088,21427,1661.718
6605,8894,16952,6962,21438,1661.7225
6606,8894,16952,6850,21431,1661.727
6607,8894,16952,6728,21415,1661.7315
6608,8894,16952,6600,21397,1661.736
6609,8894,16952,6482,21390,1661.7405
6610,8894,16952,6354,21374,1661.745
6611,8695,16559,6824,21239,1661.7495
6612,8695,16559,6728,21223,1661.754
6613,8695,16559,6632,21206,1661.7585
6614,8695,16559,6498,21171,1661.763
6615,8695,16559,6402,21140,1661.7675
6616,8695,16559,6274,21107,1661.772
6617,8695,16559,6160,21079,1661.7765
6618,8695,16559,6050,21054,1661.781
6619,8695,16559,5938,21021,1661.7855
6620,8695,16559,5832,20975,1661.79
6621,8695,16559,5736,20943,1661.7945
6622,8493,16166,6162,20798,1661.799
6623,8493,16166,6050,20775,1661.8035
6624,8493,16166,5970,20763,1661.808
6625,8493,16166,5858,20731,1661.8125
6626,8493,16166,5752,20707,1661.817
6627,8493,16166,5656,20689,1661.8215
6628,8493,16166,5554,20679,1661.826
6629,8493,16166,5458,20671,1661.8305
6630,8493,16166,5344,20655,1661.835
6631,8493,16166,5232,20640,1661.8395
6632,8493,16166,5154,20631,1661.844
6633,8493,16166,5042,20605,1661.8485
6634,8493,16166,4952,20589,1661.853
6635,8493,16166,4840,20571,1661.8575
6636,8315,15849,5144,20470,1661.862
6637,8315,15849,5048,20471,1661.8665
6638,8315,15849,4984,20470,1661.871
6639,8315,15849,4888,20459,1661.8755
6640,8315,15849,4786,20439,1661.88
6641,8315,15849,4706,20414,1661.8845
6642,8315,15849,4610,20382,1661.889
6643,8315,15849,4512,20362,1661.8935
6644,8315,15849,4416,20336,1661.898
6645,8315,15849,4338,20319,1661.9025
6646,8315,15849,4258,20287,1661.907
6647,8315,15849,4152,20237,1661.9115
6648,8315,15849,4056,20204,1661.916
6649,8137,15532,4360,20092,1661.9205
6650,8137,15532,4280,20079,1661.925
6651,8137,15532,4200,20060,1661.9295
6652,8137,15532,4120,20027,1661.934
6653,8137,15532,4034,19998,1661.9385
6654,8137,15532,3954,19971,1661.943
6655,8137,15532,3874,19951,1661.9475
6656,8137,15532,3792,19934,1661.952
6657,8137,15532,3696,19923,1661.9565
6658,8137,15532,3618,19918,1661.961
6659,8137,15532,3538,19911,1661.9655
6660,8137,15532,3464,19902,1661.97
6661,8137,15532,3384,19902,1661.9745
6662,7959,15215,3656,19830,1661.979
6663,7959,15215,3576,19836,1661.9835
6664,7959,15215,3512,19856,1661.988
6665,7959,15215,3448,19866,1661.9925
6666,7959,15215,3368,19879,1661.997
6667,7959,15215,3282,19884,1662.0015
6668,7959,15215,3202,19885,1662.006
6669,7959,15215,3136,19886,1662.0105
6670,7959,15215,3056,19896,1662.015
6671,7959,15215,2994,19916,1662.0195
6672,7959,15215,2914,19926,1662.024
6673,7959,15215,2824,19928,1662.0285
6674,7959,15215,2760,19933,1662.033
6675,7781,14898,3016,19838,1662.0375
6676,7781,14898,2952,19832,1662.042
6677,7781,14898,2888,19815,1662.0465
6678,7781,14898,2808,19801,1662.051
6679,7781,14898,2744,19792,1662.0555
6680,7781,14898,2674,19782,1662.06
6681,7781,14898,2610,19767,1662.0645
6682,7781,14898,2528,19732,1662.069
6683,7603,14581,11184,21369,1662.0735
6684,7603,14581,11026,21343,1662.078
6685,7603,14581,10850,21323,1662.0825
6686,7603,14581,10664,21295,1662.087
6687,7603,14581,10514,21271,1662.0915
6688,7603,14581,10354,21238,1662.096
6689,7603,14581,10176,21198,1662.1005
6690,7603,14581,10016,21175,1662.105
6691,7603,14581,9858,21157,1662.1095
6692,7425,14264,10416,21023,1662.114
6693,7425,14264,10320,21015,1662.1185
6694,7425,14264,10144,20990,1662.123
6695,7425,14264,10002,20986,1662.1275
6696,7425,14264,9842,20973,1662.132
6697,7425,14264,9688,20958,1662.1365
6698,7425,14264,9528,20956,1662.141
6699,7425,14264,9394,20955,1662.1455
6700,7425,14264,9218,20939,1662.15
6701,7425,14264,9072,20925,1662.1545
6702,7425,14264,8930,20907,1662.159
6703,7425,14264,8770,20862,1662.1635
6704,7425,14264,8632,20844,1662.168
6705,7425,14264,8472,20830,1662.1725
6706,7247,13947,9058,20766,1662.177
6707,7247,13947,8946,20745,1662.1815
6708,7247,13947,8802,20718,1662.186
6709,7247,13947,8648,20671,1662.1905
6710,7247,13947,8504,20637,1662.195
6711,7247,13947,8370,20605,1662.1995
6712,7247,13947,8226,20569,1662.204
6713,7247,13947,8080,20526,1662.2085
6714,7247,13947,7936,20471,1662.213
6715,7247,13947,7810,20432,1662.2175
6716,7247,13947,7672,20383,1662.222
6717,7247,13947,7544,20347,1662.2265
6718,7069,13630,8050,20238,1662.231
6719,7069,13630,7938,20216,1662.2355
6720,7069,13630,7842,20204,1662.24
6721,7069,13630,7698,20175,1662.2445
6722,7069,13630,7576,20148,1662.249
6723,7069,13630,7442,20119,1662.2535
6724,7069,13630,7314,20094,1662.258
6725,7069,13630,7184,20078,1662.2625
6726,7069,13630,7056,20080,1662.267
6727,7069,13630,6946,20077,1662.2715
6728,7069,13630,6818,20062,1662.276
6729,7069,13630,6696,20043,1662.2805
6730,7069,13630,6568,20040,1662.285
6731,6891,13313,7026,19963,1662.2895
6732,6891,13313,6946,19968,1662.294
6733,6891,13313,6834,19996,1662.2985
6734,6891,13313,6696,19996,1662.303
6735,6891,13313,6584,19996,1662.3075
6736,6891,13313,6466,19983,1662.312
6737,6891,13313,6338,19973,1662.3165
6738,6891,13313,6224,19963,1662.321
6739,6891,13313,6112,19957,1662.3255
6740,6891,13313,6002,19964,1662.33
6741,6891,13313,5874,19959,1662.3345
6742,6891,13313,5784,19949,1662.339
6743,6891,13313,5656,19929,1662.3435
6744,6711,12994,6098,19831,1662.348
6745,6711,12994,6034,19822,1662.3525
6746,6711,12994,5922,19803,1662.357
6747,6711,12994,5816,19775,1662.3615
6748,6711,12994,5704,19751,1662.366
6749,6711,12994,5602,19724,1662.3705
6750,6711,12994,5490,19694,1662.375
6751,6711,12994,5392,19664,1662.3795
6752,6711,12994,5280,19640,1662.384
6753,6711,12994,5186,19623,1662.3885
6754,6711,12994,5074,19597,1662.393
6755,6711,12994,4984,19576,1662.3975
6756,6711,12994,4888,19559,1662.402
6757,6554,12712,5224,19447,1662.4065
6758,6554,12712,5112,19436,1662.411
6759,6554,12712,5016,19437,1662.4155
6760,6554,12712,4936,19431,1662.42
6761,6554,12712,4840,19422,1662.4245
6762,6554,12712,4754,19413,1662.429
6763,6554,12712,4658,19400,1662.4335
6764,6554,12712,4560,19383,1662.438
6765,6554,12712,4464,19383,1662.4425
6766,6554,12712,4386,19383,1662.447
6767,6554,12712,4290,19380,1662.4515
6768,6554,12712,4200,19375,1662.456
6769,6554,12712,4104,19355,1662.4605
6770,6397,12430,4424,19247,1662.465
6771,6397,12430,4328,19223,1662.4695
6772,6397,12430,4232,19195,1662.474
6773,6397,12430,4168,19183,1662.4785
6774,6397,12430,4088,19159,1662.483
6775,6397,12430,4002,19141,1662.4875
6776,6397,12430,3922,19116,1662.492
6777,6397,12430,3824,19069,1662.4965
6778,6397,12430,3744,19048,1662.501
6779,6240,12148,4032,18905,1662.5055
6780,6240,12148,3952,18879,1662.51
6781,6240,12148,3872,18847,1662.5145
6782,6240,12148,3792,18811,1662.519
6783,6240,12148,3728,18780,1662.5235
6784,6240,12148,3650,18743,1662.528
6785,6240,12148,3570,18716,1662.5325
6786,6240,12148,3480,18688,1662.537
6787,6240,12148,3416,18679,1662.5415
6788,6240,12148,3330,18660,1662.546
6789,6240,12148,3250,18648,1662.5505
6790,6240,12148,3168,18622,1662.555
6791,6240,12148,3088,18614,1662.5595
6792,6083,11866,3362,18527,1662.564
6793,6083,11866,3314,18525,1662.5685
6794,6083,11866,3234,18528,1662.573
6795,6083,11866,3152,18527,1662.5775
6796,6083,11866,3088,18527,1662.582
6797,6083,11866,3010,18535,1662.5865
6798,6083,11866,2930,18542,1662.591
6799,6083,11866,2856,18552,1662.5955
6800,6083,11866,2776,18574,1662.6
6801,6083,11866,2722,18585,1662.6045
6802,6083,11866,2642,18606,1662.609
6803,6083,11866,2578,18605,1662.6135
6804,6083,11866,2496,18599,1662.618
6805,5926,11584,11296,20184,1662.6225
6806,5926,11584,11120,20175,1662.627
6807,5926,11584,10946,20167,1662.6315
6808,5926,11584,10760,20155,1662.636
6809,5926,11584,10600,20151,1662.6405
6810,5926,11584,10434,20131,1662.645
6811,5926,11584,10258,20114,1662.6495
6812,5926,11584,10080,20092,1662.654
6813,5926,11584,9922,20077,1662.6585
6814,5926,11584,9762,20052,1662.663
6815,5769,11302,10400,19942,1662.6675
6816,5769,11302,10304,19927,1662.672
6817,5769,11302,10144,19905,1662.6765
6818,5769,11302,9970,19887,1662.681
6819,5769,11302,9842,19871,1662.6855
6820,5769,11302,9672,19839,1662.69
6821,5769,11302,9512,19831,1662.6945
6822,5769,11302,9362,19823,1662.699
6823,5769,11302,9202,19807,1662.7035
6824,5769,11302,9056,19799,1662.708
6825,5769,11302,8898,19783,1662.7125
6826,5769,11302,8738,19770,1662.717
6827,5612,11020,9328,19687,1662.7215
6828,5612,11020,9216,19676,1662.726
6829,5612,11020,9072,19691,1662.7305
6830,5612,11020,8930,19680,1662.735
6831,5612,11020,8786,19670,1662.7395
6832,5612,11020,8632,19645,1662.744
6833,5612,11020,8504,19639,1662.7485
6834,5612,11020,8354,19635,1662.753
6835,5612,11020,8210,19628,1662.7575
6836,5612,11020,8048,19613,1662.762
6837,5612,11020,7922,19604,1662.7665
6838,5612,11020,7778,19574,1662.771
6839,5612,11020,7640,19535,1662.7755
6840,5612,11020,7512,19509,1662.78
6841,5455,10738,8066,19403,1662.7845
6842,5455,10738,7938,19375,1662.789
6843,5455,10738,7842,19356,1662.7935
6844,5455,10738,7698,19304,1662.798
6845,5455,10738,7560,19253,1662.8025
6846,5455,10738,7442,19214,1662.807
6847,5455,10738,7314,19181,1662.8115
6848,5455,10738,7184,19143,1662.816
6849,5455,10738,7056,19118,1662.8205
6850,5455,10738,6930,19078,1662.825
6851,5455,10738,6818,19038,1662.8295
6852,5455,10738,6680,18982,1662.834
6853,5455,10738,6552,18948,1662.8385
6854,5298,10456,7042,18844,1662.843
6855,5298,10456,6962,18839,1662.8475
6856,5298,10456,6850,18814,1662.852
6857,5298,10456,6728,18793,1662.8565
6858,5298,10456,6616,18773,1662.861
6859,5298,10456,6482,18763,1662.8655
6860,5298,10456,6370,18747,1662.87
6861,5298,10456,6240,18739,1662.8745
6862,5298,10456,6128,18734,1662.879
6863,5298,10456,6018,18742,1662.8835
6864,5298,10456,5906,18739,1662.888
6865,5298,10456,5800,18727,1662.8925
6866,5298,10456,5672,18715,1662.897
6867,5138,10169,6130,18631,1662.9015
6868,5138,10169,6050,18636,1662.906
6869,5138,10169,5954,18639,1662.9105
6870,5138,10169,5832,18636,1662.915
6871,5138,10169,5736,18623,1662.9195
6872,5138,10169,5618,18615,1662.924
6873,5138,10169,5522,18604,1662.9285
6874,5138,10169,5408,18575,1662.933
6875,5138,10169,5296,18560,1662.9375
6876,5138,10169,5202,18552,1662.942
6877,5138,10169,5090,18535,1662.9465
6878,5138,10169,5000,18517,1662.951
6879,5138,10169,4904,18494,1662.9555
6880,5002,9921,5234,18391,1662.96
6881,5002,9921,5170,18379,1662.9645
6882,5002,9921,5074,18360,1662.969
6883,5002,9921,4984,18342,1662.9735
6884,5002,9921,4888,18327,1662.978
6885,5002,9921,4786,18316,1662.9825
6886,5002,9921,4690,18301,1662.987
6887,5002,9921,4592,18284,1662.9915
6888,5002,9921,4496,18279,1662.996
6889,5002,9921,4402,18277,1663.0005
6890,5002,9921,4306,18267,1663.005
6891,5002,9921,4216,18255,1663.0095
6892,5002,9921,4136,18254,1663.014
6893,4866,9673,4450,18174,1663.0185
6894,4866,9673,4370,18173,1663.023
6895,4866,9673,4290,18172,1663.0275
6896,4866,9673,4200,18174,1663.032
6897,4866,9673,4104,18171,1663.0365
6898,4866,9673,4018,18174,1663.041
6899,4866,9673,3938,18174,1663.0455
6900,4866,9673,3856,18167,1663.05
6901,4866,9673,3776,18158,1663.0545
6902,4866,9673,3698,18158,1663.059
6903,4866,9673,3602,18143,1663.0635
6904,4866,9673,3522,18139,1663.068
6905,4866,9673,3448,18124,1663.0725
6906,4866,9673,3368,18103,1663.077
6907,4730,9425,3656,17980,1663.0815
6908,4730,9425,3576,17948,1663.086
6909,4730,9425,3512,17929,1663.0905
6910,4730,9425,3448,17910,1663.095
6911,4730,9425,3368,17884,1663.0995
6912,4730,9425,3282,17846,1663.104
6913,4730,9425,3202,17803,1663.1085
6914,4730,9425,3120,17763,1663.113
6915,4730,9425,3056,17727,1663.1175
6916,4730,9425,2978,17709,1663.122
6917,4730,9425,2898,17685,1663.1265
6918,4730,9425,2824,17656,1663.131
6919,4730,9425,2744,17633,1663.1355
6920,4594,9177,3016,17500,1663.14
6921,4594,9177,2936,17472,1663.1445
6922,4594,9177,2888,17469,1663.149
6923,4594,9177,2824,17459,1663.1535
6924,4594,9177,2744,17453,1663.158
6925,4594,9177,2674,17439,1663.1625
6926,4594,9177,2594,17431,1663.167
6927,4594,9177,2528,17415,1663.1715
6928,4458,8929,11602,18919,1663.176
6929,4458,8929,11408,18909,1663.1805
6930,4458,8929,11232,18907,1663.185
6931,4458,8929,11058,18920,1663.1895
6932,4458,8929,10882,18911,1663.194
6933,4458,8929,10712,18903,1663.1985
6934,4458,8929,10530,18887,1663.203
6935,4458,8929,10354,18875,1663.2075
6936,4458,8929,10192,18862,1663.212
6937,4458,8929,10032,18860,1663.2165
6938,4458,8929,9858,18855,1663.221
6939,4458,8929,9698,18846,1663.2255
6940,4458,8929,9528,18830,1663.23
6941,4458,8929,9378,18807,1663.2345
6942,4458,8929,9218,18773,1663.239
6943,4322,8681,9864,18677,1663.2435
6944,4322,8681,9752,18670,1663.248
6945,4322,8681,9608,18653,1663.2525
6946,4322,8681,9442,18636,1663.257
6947,4322,8681,9298,18614,1663.2615
6948,4322,8681,9120,18572,1663.266
6949,4322,8681,8976,18550,1663.2705
6950,4322,8681,8834,18535,1663.275
6951,4322,8681,8674,18519,1663.2795
6952,4322,8681,8520,18504,1663.284
6953,4322,8681,8370,18491,1663.2885
6954,4322,8681,8210,18477,1663.293
6955,4186,8433,8808,18411,1663.2975
6956,4186,8433,8712,18398,1663.302
6957,4186,8433,8584,18399,1663.3065
6958,4186,8433,8424,18396,1663.311
6959,4186,8433,8290,18396,1663.3155
6960,4186,8433,8144,18384,1663.32
6961,4186,8433,8016,18387,1663.3245
6962,4186,8433,7874,18389,1663.329
6963,4186,8433,7730,18396,1663.3335
6964,4186,8433,7592,18398,1663.338
6965,4186,8433,7448,18399,1663.3425
6966,4186,8433,7330,18398,1663.347
6967,4186,8433,7186,18383,1663.3515
6968,4186,8433,7056,18364,1663.356
6969,4050,8185,7602,18285,1663.3605
6970,4050,8185,7474,18271,1663.365
6971,4050,8185,7378,18261,1663.3695
6972,4050,8185,7250,18238,1663.374
6973,4050,8185,7120,18199,1663.3785
6974,4050,8185,7008,18164,1663.383
6975,4050,8185,6882,18134,1663.3875
6976,4050,8185,6754,18095,1663.392
6977,4050,8185,6616,18063,1663.3965
6978,4050,8185,6498,18038,1663.401
6979,4050,8185,6370,17997,1663.4055
6980,4050,8185,6256,17947,1663.41
6981,4050,8185,6128,17895,1663.4145
6982,3914,7937,6642,17806,1663.419
6983,3914,7937,6530,17776,1663.4235
6984,3914,7937,6450,17758,1663.428
6985,3914,7937,6322,17726,1663.4325
6986,3914,7937,6208,17688,1663.437
6987,3914,7937,6080,17656,1663.4415
6988,3914,7937,5986,17643,1663.446
6989,3914,7937,5874,17615,1663.4505
6990,3914,7937,5752,17594,1663.455
6991,3914,7937,5640,17581,1663.4595
6992,3914,7937,5538,17579,1663.464
6993,3914,7937,5426,17566,1663.4685
6994,3914,7937,5328,17548,1663.473
6995,3775,7689,5762,17484,1663.4775
6996,3775,7689,5666,17471,1663.482
6997,3775,7689,5586,17471,1663.4865
6998,3775,7689,5490,17470,1663.491
6999,3775,7689,5376,17453,1663.4955
7000,3775,7689,5264,17455,1663.5
7001,3775,7689,5170,17448,1663.5045
7002,3775,7689,5074,17431,1663.509
7003,3775,7689,4968,17403,1663.5135
7004,3775,7689,4872,17385,1663.518
7005,3775,7689,4770,17374,1663.5225
7006,3775,7689,4674,17359,1663.527
7007,3775,7689,4576,17339,1663.5315
7008,3775,7689,4480,17320,1663.536
7009,3775,7689,4386,17303,1663.5405
7010,3775,7689,4290,17275,1663.545
7011,3660,7498,4594,17215,1663.5495
7012,3660,7498,4514,17206,1663.554
7013,3660,7498,4418,17182,1663.5585
7014,3660,7498,4338,17160,1663.563
7015,3660,7498,4258,17140,1663.5675
7016,3660,7498,4168,17116,1663.572
7017,3660,7498,4072,17095,1663.5765
7018,3660,7498,3986,17087,1663.581
7019,3660,7498,3906,17080,1663.5855
7020,3660,7498,3808,17071,1663.59
7021,3660,7498,3728,17069,1663.5945
7022,3545,7307,4000,17019,1663.599
7023,3545,7307,3904,17020,1663.6035
7024,3545,7307,3856,17020,1663.608
7025,3545,7307,3760,17023,1663.6125
7026,3545,7307,3682,17035,1663.617
7027,3545,7307,3602,17037,1663.6215
7028,3545,7307,3512,17036,1663.626
7029,3545,7307,3432,17031,1663.6305
7030,3545,7307,3346,17023,1663.635
7031,3545,7307,3266,17022,1663.6395
7032,3545,7307,3184,17036,1663.644
7033,3545,7307,3104,17046,1663.6485
7034,3430,7116,3360,16991,1663.653
7035,3430,7116,3296,16984,1663.6575
7036,3430,7116,3200,16952,1663.662
7037,3430,7116,3152,16943,1663.6665
7038,3430,7116,3072,16918,1663.671
7039,3430,7116,2994,16916,1663.6755
7040,3430,7116,2914,16892,1663.68
7041,3430,7116,2840,16869,1663.6845
7042,3430,7116,2776,16847,1663.689
7043,3430,7116,2690,16811,1663.6935
7044,3430,7116,2626,16782,1663.698
7045,3430,7116,2544,16752,1663.7025
7046,3315,6925,11752,18192,1663.707
7047,3315,6925,11570,18171,1663.7115
7048,3315,6925,11376,18131,1663.716
7049,3315,6925,11184,18087,1663.7205
7050,3315,6925,11026,18055,1663.725
7051,3315,6925,10850,18022,1663.7295
7052,3315,6925,10664,17990,1663.734
7053,3315,6925,10482,17966,1663.7385
7054,3315,6925,10322,17946,1663.743
7055,3200,6734,10930,17870,1663.7475
7056,3200,6734,10754,17838,1663.752
7057,3200,6734,10658,17840,1663.7565
7058,3200,6734,10466,17831,1663.761
7059,3200,6734,10306,17821,1663.7655
7060,3200,6734,10144,17816,1663.77
7061,3200,6734,9970,17805,1663.7745
7062,3200,6734,9810,17787,1663.779
7063,3200,6734,9640,17768,1663.7835
7064,3200,6734,9480,17747,1663.788
7065,3200,6734,9314,17742,1663.7925
7066,3085,6543,9912,17707,1663.797
7067,3085,6543,9800,17700,1663.8015
7068,3085,6543,9640,17693,1663.806
7069,3085,6543,9464,17662,1663.8105
7070,3085,6543,9314,17652,1663.815
7071,3085,6543,9168,17625,1663.8195
7072,3085,6543,9008,17598,1663.824
7073,3085,6543,8850,17582,1663.8285
7074,3085,6543,8706,17551,1663.833
7075,3085,6543,8552,17529,1663.8375
7076,3085,6543,8402,17505,1663.842
7077,3085,6543,8242,17472,1663.8465
7078,2970,6352,8776,17399,1663.851
7079,2970,6352,8680,17380,1663.8555
7080,2970,6352,8536,17357,1663.86
7081,2970,6352,8386,17338,1663.8645
7082,2970,6352,8242,17327,1663.869
7083,2970,6352,8112,17310,1663.8735
7084,2970,6352,7952,17293,1663.878
7085,2970,6352,7826,17279,1663.8825
7086,2970,6352,7682,17263,1663.887
7087,2970,6352,7544,17251,1663.8915
7088,2970,6352,7410,17244,1663.896
7089,2970,6352,7282,17243,1663.9005
7090,2970,6352,7136,17238,1663.905
7091,2970,6352,7008,17247,1663.9095
7092,2855,6161,7504,17213,1663.914
7093,2855,6161,7360,17214,1663.9185
7094,2855,6161,7232,17215,1663.923
7095,2855,6161,7136,17215,1663.9275
7096,2855,6161,7024,17224,1663.932
7097,2855,6161,6898,17215,1663.9365
7098,2855,6161,6770,17213,1663.941
7099,2855,6161,6632,17198,1663.9455
7100,2855,6161,6520,17196,1663.95
7101,2855,6161,6386,17192,1663.9545
7102,2855,6161,6272,17179,1663.959
7103,2855,6161,6128,17166,1663.9635
7104,2740,5970,6594,17102,1663.968
7105,2740,5970,6498,17086,1663.9725
7106,2740,5970,6402,17062,1663.977
7107,2740,5970,6272,17026,1663.9815
7108,2740,5970,6160,17007,1663.986
7109,2740,5970,6034,16983,1663.9905
7110,2740,5970,5922,16942,1663.995
7111,2740,5970,5816,16901,1663.9995
7112,2740,5970,5704,16865,1664.004
7113,2740,5970,5602,16843,1664.0085
7114,2740,5970,5490,16820,1664.013
7115,2740,5970,5360,16781,1664.0175
7116,2740,5970,5248,16751,1664.022
7117,2621,5775,5682,16671,1664.0265
7118,2621,5775,5602,16652,1664.031
7119,2621,5775,5490,16627,1664.0355
7120,2621,5775,5376,16591,1664.04
7121,2621,5775,5280,16585,1664.0445
7122,2621,5775,5170,16572,1664.049
7123,2621,5775,5074,16556,1664.0535
7124,2621,5775,4968,16533,1664.058
7125,2621,5775,4872,16508,1664.0625
7126,2621,5775,4770,16502,1664.067
7127,2621,5775,4674,16496,1664.0715
7128,2621,5775,4576,16499,1664.076
7129,2621,5775,4464,16503,1664.0805
7130,2621,5775,4370,16493,1664.085
7131,2621,5775,4274,16478,1664.0895
7132,2513,5611,4594,16399,1664.094
7133,2513,5611,4498,16382,1664.0985
7134,2513,5611,4418,16372,1664.103
7135,2513,5611,4338,16364,1664.1075
7136,2513,5611,4242,16349,1664.112
7137,2513,5611,4152,16332,1664.1165
7138,2513,5611,4056,16305,1664.121
7139,2513,5611,3970,16283,1664.1255
7140,2513,5611,3890,16267,1664.13
7141,2513,5611,3792,16238,1664.1345
7142,2513,5611,3696,16216,1664.139
7143,2405,5447,4000,16135,1664.1435
7144,2405,5447,3904,16110,1664.148
7145,2405,5447,3840,16090,1664.1525
7146,2405,5447,3760,16078,1664.157
7147,2405,5447,3682,16059,1664.1615
7148,2405,5447,3602,16040,1664.166
7149,2405,5447,3512,16023,1664.1705
7150,2405,5447,3416,16010,1664.175
7151,2405,5447,3346,15999,1664.1795
7152,2405,5447,3266,15995,1664.184
7153,2405,5447,3184,15991,1664.1885
7154,2405,5447,3088,15990,1664.193
7155,2297,5283,3360,15923,1664.1975
7156,2297,5283,3280,15926,1664.202
7157,2297,5283,3200,15919,1664.2065
7158,2297,5283,3136,15924,1664.211
