IDX,FM DAC,BM DAC,PH DAC,SOA DAC,WL Target
77872,13205,31714,4084,25645,1666.4359998
77873,13205,31714,4076,25648,1666.43649975
77874,13205,31714,4067,25652,1666.4369997
77875,13205,31714,4058,25656,1666.43749965
77876,13205,31714,4049,25659,1666.4379996
77877,13205,31714,4040,25663,1666.4385
77878,13176,31647,4074,25618,1666.43899995
77879,13147,31581,4108,25574,1666.4394998999999
77880,13117,31514,4141,25529,1666.43999985
77881,13088,31448,4175,25484,1666.4404998
77882,13059,31381,4209,25440,1666.44099975
77883,13030,31315,4243,25395,1666.4414997
77884,13000,31248,4276,25350,1666.44199965
77885,12971,31182,4310,25306,1666.4424996
77886,12942,31115,4344,25261,1666.443
77887,12942,31115,4335,25266,1666.44349995
77888,12942,31115,4326,25271,1666.4439998999999
77889,12942,31115,4317,25277,1666.44449985
77890,12942,31115,4308,25282,1666.4449998
77891,12942,31115,4300,25287,1666.44549975
77892,12942,31115,4291,25292,1666.4459997
77893,12942,31115,4282,25298,1666.44649965
77894,12942,31115,4273,25303,1666.4469996
77895,12942,31115,4264,25308,1666.4475
77896,12942,31115,4257,25310,1666.44799995
77897,12942,31115,4250,25312,1666.4484999
77898,12942,31115,4243,25315,1666.44899985
77899,12942,31115,4236,25317,1666.4494998
77900,12942,31115,4228,25319,1666.44999975
77901,12942,31115,4221,25321,1666.4504997
77902,12942,31115,4214,25324,1666.45099965
77903,12942,31115,4207,25326,1666.4514996
77904,12942,31115,4200,25328,1666.452
77905,12942,31115,4191,25331,1666.45249995
77906,12942,31115,4182,25334,1666.4529999
77907,12942,31115,4173,25337,1666.45349985
77908,12942,31115,4164,25340,1666.4539998
77909,12942,31115,4156,25343,1666.45449975
77910,12942,31115,4147,25346,1666.4549997
77911,12942,31115,4138,25349,1666.45549965
77912,12942,31115,4129,25352,1666.4559996
77913,12942,31115,4120,25355,1666.4565
77914,12942,31115,4113,25356,1666.45699995
77915,12942,31115,4106,25358,1666.4574999
77916,12942,31115,4099,25359,1666.45799985
77917,12942,31115,4092,25361,1666.4584998
77918,12942,31115,4084,25362,1666.45899975
77919,12942,31115,4077,25364,1666.4594997
77920,12942,31115,4070,25365,1666.45999965
77921,12942,31115,4063,25367,1666.4604996
77922,12942,31115,4056,25368,1666.461
77923,12942,31115,4046,25370,1666.46149995
77924,12942,31115,4037,25373,1666.4619999
77925,12942,31115,4027,25375,1666.46249985
77926,12942,31115,4018,25378,1666.4629998
77927,12942,31115,4008,25380,1666.46349975
77928,12942,31115,3999,25383,1666.4639997
77929,12942,31115,3989,25385,1666.46449965
77930,12942,31115,3980,25388,1666.4649996
77931,12942,31115,3970,25390,1666.4655
77932,12942,31115,3961,25394,1666.46599995
77933,12942,31115,3952,25397,1666.4664999
77934,12942,31115,3943,25401,1666.46699985
77935,12942,31115,3934,25404,1666.4674998
77936,12942,31115,3926,25408,1666.46799975
77937,12942,31115,3917,25411,1666.4684997
77938,12942,31115,3908,25415,1666.4689996500001
77939,12942,31115,3899,25418,1666.4694996
77940,12942,31115,3890,25422,1666.47
77941,12942,31115,3883,25424,1666.47049995
77942,12942,31115,3875,25426,1666.4709999
77943,12942,31115,3868,25429,1666.47149985
77944,12942,31115,3861,25431,1666.4719998
77945,12942,31115,3853,25433,1666.47249975
77946,12942,31115,3846,25435,1666.4729997
77947,12942,31115,3839,25438,1666.4734996500001
77948,12942,31115,3831,25440,1666.4739996
77949,12942,31115,3824,25442,1666.4745
77950,12942,31115,3813,25447,1666.47499995
77951,12942,31115,3803,25452,1666.4754999
77952,12942,31115,3792,25457,1666.47599985
77953,12942,31115,3781,25462,1666.4764998
77954,12942,31115,3771,25467,1666.47699975
77955,12942,31115,3760,25472,1666.4774997
77956,12942,31115,3749,25477,1666.4779996500001
77957,12942,31115,3739,25482,1666.4784996
77958,12942,31115,3728,25487,1666.479
77959,12942,31115,3721,25490,1666.47949995
77960,12942,31115,3714,25493,1666.4799999
77961,12942,31115,3707,25495,1666.4804998500001
77962,12942,31115,3700,25498,1666.4809998
77963,12942,31115,3694,25501,1666.48149975
77964,12942,31115,3687,25504,1666.4819997
77965,12942,31115,3680,25506,1666.4824996500001
77966,12942,31115,3673,25509,1666.4829996
77967,12942,31115,3666,25512,1666.4835
77968,12942,31115,3659,25512,1666.48399995
77969,12942,31115,3652,25512,1666.4844999
77970,12942,31115,3645,25512,1666.4849998500001
77971,12942,31115,3638,25512,1666.4854998
77972,12942,31115,3630,25512,1666.48599975
77973,12942,31115,3623,25512,1666.4864997
77974,12942,31115,3616,25512,1666.4869996500001
77975,12942,31115,3609,25512,1666.4874996
77976,12942,31115,3602,25512,1666.488
77977,12942,31115,3592,25511,1666.48849995
77978,12942,31115,3582,25510,1666.4889999
77979,12942,31115,3572,25509,1666.4894998500001
77980,12942,31115,3562,25508,1666.4899998
77981,12942,31115,3552,25506,1666.49049975
77982,12942,31115,3542,25505,1666.4909997
77983,12942,31115,3532,25504,1666.4914996500002
77984,12942,31115,3522,25503,1666.4919996
77985,12942,31115,3512,25502,1666.4925
77986,12942,31115,3505,25500,1666.49299995
77987,12942,31115,3498,25499,1666.4934999
77988,12942,31115,3491,25497,1666.4939998500001
77989,12942,31115,3484,25495,1666.4944998
77990,12942,31115,3476,25494,1666.49499975
77991,12942,31115,3469,25492,1666.4954997
77992,12942,31115,3462,25490,1666.4959996500002
77993,12942,31115,3455,25489,1666.4964996
77994,12942,31115,3448,25487,1666.497
77995,12913,31048,3478,25434,1666.49749995
77996,12884,30982,3507,25381,1666.4979999
77997,12854,30915,3537,25327,1666.4984998500001
77998,12825,30849,3566,25274,1666.4989998
77999,12796,30782,3596,25221,1666.49949975
78000,12767,30716,3625,25168,1666.4999997
78001,12737,30649,3655,25114,1666.5004996500002
78002,12708,30583,3684,25061,1666.5009996000001
78003,12679,30516,3714,25008,1666.5015
78004,12679,30516,3709,25008,1666.50199995
78005,12679,30516,3703,25008,1666.5024999
78006,12679,30516,3698,25007,1666.5029998500002
78007,12679,30516,3693,25007,1666.5034998
78008,12679,30516,3687,25007,1666.50399975
78009,12679,30516,3682,25007,1666.5044997
78010,12679,30516,3677,25006,1666.5049996500002
78011,12679,30516,3671,25006,1666.5054996000001
78012,12679,30516,3666,25006,1666.506
78013,12679,30516,3657,25004,1666.50649995
78014,12679,30516,3648,25002,1666.5069999
78015,12679,30516,3639,25000,1666.5074998500002
78016,12679,30516,3630,24998,1666.5079998
78017,12679,30516,3622,24997,1666.50849975
78018,12679,30516,3613,24995,1666.5089997
78019,12679,30516,3604,24993,1666.5094996500002
78020,12679,30516,3595,24991,1666.5099996000001
78021,12679,30516,3586,24989,1666.5105
78022,12679,30516,3578,24987,1666.51099995
78023,12679,30516,3570,24985,1666.5114999
78024,12679,30516,3561,24983,1666.5119998500002
78025,12679,30516,3553,24981,1666.5124998000001
78026,12679,30516,3545,24980,1666.51299975
78027,12679,30516,3537,24978,1666.5134997
78028,12679,30516,3528,24976,1666.5139996500002
78029,12679,30516,3520,24974,1666.5144996000001
78030,12679,30516,3512,24972,1666.515
78031,12679,30516,3505,24969,1666.51549995
78032,12679,30516,3498,24966,1666.5159999
78033,12679,30516,3491,24963,1666.5164998500002
78034,12679,30516,3484,24960,1666.5169998000001
78035,12679,30516,3476,24956,1666.51749975
78036,12679,30516,3469,24953,1666.5179997
78037,12679,30516,3462,24950,1666.5184996500002
78038,12679,30516,3455,24947,1666.5189996000001
78039,12679,30516,3448,24944,1666.5195
78040,12679,30516,3438,24940,1666.51999995
78041,12679,30516,3429,24936,1666.5204999
78042,12679,30516,3419,24931,1666.5209998500002
78043,12679,30516,3410,24927,1666.5214998000001
78044,12679,30516,3400,24923,1666.52199975
78045,12679,30516,3391,24919,1666.5224997
78046,12679,30516,3381,24914,1666.5229996500002
78047,12679,30516,3372,24910,1666.5234996000002
78048,12679,30516,3362,24906,1666.524
78049,12679,30516,3355,24904,1666.5244999499998
78050,12679,30516,3348,24902,1666.5249998999998
78051,12679,30516,3341,24900,1666.52549985
78052,12679,30516,3334,24898,1666.5259998
78053,12679,30516,3326,24895,1666.5264997499999
78054,12679,30516,3319,24893,1666.5269996999998
78055,12679,30516,3312,24891,1666.52749965
78056,12679,30516,3305,24889,1666.5279996
78057,12679,30516,3298,24887,1666.5285
78058,12679,30516,3291,24885,1666.5289999499998
78059,12679,30516,3284,24883,1666.5294998999998
78060,12679,30516,3277,24882,1666.52999985
78061,12679,30516,3270,24880,1666.5304998
78062,12679,30516,3262,24878,1666.5309997499999
78063,12679,30516,3255,24876,1666.5314996999998
78064,12679,30516,3248,24875,1666.53199965
78065,12679,30516,3241,24873,1666.5324996
78066,12679,30516,3234,24871,1666.533
78067,12679,30516,3225,24869,1666.5334999499999
78068,12679,30516,3216,24867,1666.5339998999998
78069,12679,30516,3207,24864,1666.53449985
78070,12679,30516,3198,24862,1666.5349998
78071,12679,30516,3188,24860,1666.5354997499999
78072,12679,30516,3179,24858,1666.5359996999998
78073,12679,30516,3170,24855,1666.53649965
78074,12679,30516,3161,24853,1666.5369996
78075,12679,30516,3152,24851,1666.5375
78076,12679,30516,3143,24848,1666.5379999499999
78077,12679,30516,3134,24845,1666.5384998999998
78078,12679,30516,3125,24841,1666.53899985
78079,12679,30516,3116,24838,1666.5394998
78080,12679,30516,3108,24835,1666.5399997499999
78081,12679,30516,3099,24832,1666.5404996999998
78082,12679,30516,3090,24828,1666.54099965
78083,12679,30516,3081,24825,1666.5414996
78084,12679,30516,3072,24822,1666.542
78085,12679,30516,3067,24821,1666.5424999499999
78086,12679,30516,3062,24820,1666.5429998999998
78087,12679,30516,3057,24820,1666.54349985
78088,12679,30516,3052,24819,1666.5439998
78089,12679,30516,3046,24818,1666.5444997499999
78090,12679,30516,3041,24817,1666.5449996999998
78091,12679,30516,3036,24817,1666.54549965
78092,12679,30516,3031,24816,1666.5459996
78093,12679,30516,3026,24815,1666.5465
78094,12679,30516,3017,24812,1666.5469999499999
78095,12679,30516,3008,24810,1666.5474998999998
78096,12679,30516,2999,24807,1666.54799985
78097,12679,30516,2990,24804,1666.5484998
78098,12679,30516,2982,24802,1666.54899975
78099,12679,30516,2973,24799,1666.5494996999998
78100,12679,30516,2964,24796,1666.54999965
78101,12679,30516,2955,24794,1666.5504996
78102,12679,30516,2946,24791,1666.551
78103,12679,30516,2938,24789,1666.5514999499999
78104,12679,30516,2930,24787,1666.5519998999998
78105,12679,30516,2921,24784,1666.55249985
78106,12679,30516,2913,24782,1666.5529998
78107,12679,30516,2905,24780,1666.55349975
78108,12679,30516,2897,24778,1666.5539996999998
78109,12679,30516,2888,24775,1666.55449965
78110,12679,30516,2880,24773,1666.5549996
78111,12679,30516,2872,24771,1666.5555
78112,12679,30516,2865,24769,1666.55599995
78113,12679,30516,2858,24767,1666.5564998999998
78114,12679,30516,2851,24764,1666.55699985
78115,12679,30516,2844,24762,1666.5574998
78116,12679,30516,2836,24760,1666.55799975
78117,12679,30516,2829,24758,1666.5584996999999
78118,12679,30516,2822,24755,1666.55899965
78119,12679,30516,2815,24753,1666.5594996
78120,12679,30516,2808,24751,1666.56
78121,12650,30449,2838,24702,1666.56049995
78122,12621,30383,2867,24652,1666.5609998999998
78123,12591,30316,2897,24603,1666.56149985
78124,12562,30250,2926,24553,1666.5619998
78125,12533,30183,2956,24504,1666.56249975
78126,12504,30117,2985,24454,1666.5629996999999
78127,12474,30050,3015,24405,1666.56349965
78128,12445,29984,3044,24355,1666.5639996
78129,12416,29917,3074,24306,1666.5645
78130,12416,29917,3067,24306,1666.56499995
78131,12416,29917,3060,24306,1666.5654998999998
78132,12416,29917,3053,24305,1666.56599985
78133,12416,29917,3046,24305,1666.5664998
78134,12416,29917,3038,24305,1666.56699975
78135,12416,29917,3031,24305,1666.5674996999999
78136,12416,29917,3024,24304,1666.56799965
78137,12416,29917,3017,24304,1666.5684996
78138,12416,29917,3010,24304,1666.569
78139,12416,29917,3003,24304,1666.56949995
78140,12416,29917,2996,24304,1666.5699998999999
78141,12416,29917,2989,24304,1666.57049985
78142,12416,29917,2982,24304,1666.5709998
78143,12416,29917,2974,24303,1666.57149975
78144,12416,29917,2967,24303,1666.5719996999999
78145,12416,29917,2960,24303,1666.57249965
78146,12416,29917,2953,24303,1666.5729996
78147,12416,29917,2946,24303,1666.5735
78148,12416,29917,2938,24303,1666.57399995
78149,12416,29917,2930,24303,1666.5744998999999
78150,12416,29917,2921,24302,1666.57499985
78151,12416,29917,2913,24302,1666.5754998
78152,12416,29917,2905,24302,1666.57599975
78153,12416,29917,2897,24302,1666.5764996999999
78154,12416,29917,2888,24301,1666.57699965
78155,12416,29917,2880,24301,1666.5774996
78156,12416,29917,2872,24301,1666.578
78157,12416,29917,2865,24300,1666.57849995
78158,12416,29917,2858,24300,1666.5789998999999
78159,12416,29917,2851,24299,1666.57949985
78160,12416,29917,2844,24299,1666.5799998
78161,12416,29917,2836,24298,1666.58049975
78162,12416,29917,2829,24298,1666.5809997
78163,12416,29917,2822,24297,1666.58149965
78164,12416,29917,2815,24297,1666.5819996
78165,12416,29917,2808,24296,1666.5825
78166,12416,29917,2800,24297,1666.58299995
78167,12416,29917,2792,24298,1666.5834998999999
78168,12416,29917,2785,24298,1666.58399985
78169,12416,29917,2777,24299,1666.5844998
78170,12416,29917,2769,24300,1666.58499975
78171,12416,29917,2761,24301,1666.5854997
78172,12416,29917,2754,24301,1666.58599965
78173,12416,29917,2746,24302,1666.5864996
78174,12416,29917,2738,24303,1666.587
78175,12416,29917,2731,24303,1666.58749995
78176,12416,29917,2724,24303,1666.5879998999999
78177,12416,29917,2717,24303,1666.58849985
78178,12416,29917,2710,24303,1666.5889998
78179,12416,29917,2702,24303,1666.58949975
78180,12416,29917,2695,24303,1666.5899997
78181,12416,29917,2688,24303,1666.59049965
78182,12416,29917,2681,24303,1666.5909996
78183,12416,29917,2674,24303,1666.5915
78184,12416,29917,2665,24303,1666.59199995
78185,12416,29917,2656,24304,1666.5924999
78186,12416,29917,2647,24304,1666.59299985
78187,12416,29917,2638,24305,1666.5934998
78188,12416,29917,2628,24305,1666.59399975
78189,12416,29917,2619,24306,1666.5944997
78190,12416,29917,2610,24306,1666.59499965
78191,12416,29917,2601,24307,1666.5954996
78192,12416,29917,2592,24307,1666.596
78193,12387,29850,3505,24591,1666.59649995
78194,12358,29784,4418,24875,1666.5969999
78195,12328,29717,5330,25159,1666.59749985
78196,12299,29651,6243,25442,1666.5979998
78197,12270,29584,7156,25726,1666.59849975
78198,12241,29518,8069,26010,1666.5989997
78199,12211,29451,8982,26294,1666.59949965
78200,12182,29385,9894,26578,1666.5999996
78201,12153,29318,10808,26862,1666.6005
78202,12153,29318,10790,26862,1666.60099995
78203,12153,29318,10771,26862,1666.6014999
78204,12153,29318,10753,26862,1666.60199985
78205,12153,29318,10734,26862,1666.6024998
78206,12153,29318,10716,26863,1666.60299975
78207,12153,29318,10697,26863,1666.6034997
78208,12153,29318,10679,26863,1666.60399965
78209,12153,29318,10660,26863,1666.6044996
78210,12153,29318,10642,26863,1666.605
78211,12153,29318,10624,26862,1666.60549995
78212,12153,29318,10606,26861,1666.6059999
78213,12153,29318,10589,26860,1666.60649985
78214,12153,29318,10571,26859,1666.6069998
78215,12153,29318,10553,26859,1666.60749975
78216,12153,29318,10535,26858,1666.6079997
78217,12153,29318,10518,26857,1666.60849965
78218,12153,29318,10500,26856,1666.6089996
78219,12153,29318,10482,26855,1666.6095
78220,12153,29318,10464,26852,1666.60999995
78221,12153,29318,10446,26849,1666.6104999
78222,12153,29318,10428,26847,1666.61099985
78223,12153,29318,10410,26844,1666.6114998
78224,12153,29318,10392,26841,1666.61199975
78225,12153,29318,10374,26838,1666.6124997
78226,12153,29318,10356,26836,1666.6129996500001
78227,12153,29318,10338,26833,1666.6134996
78228,12153,29318,10320,26830,1666.614
78229,12153,29318,10297,26827,1666.61449995
78230,12153,29318,10274,26825,1666.6149999
78231,12153,29318,10251,26822,1666.61549985
78232,12153,29318,10228,26820,1666.6159998
78233,12153,29318,10206,26817,1666.61649975
78234,12153,29318,10183,26815,1666.6169997
78235,12153,29318,10160,26812,1666.6174996500001
78236,12153,29318,10137,26810,1666.6179996
78237,12153,29318,10114,26807,1666.6185
78238,12153,29318,10102,26806,1666.61899995
78239,12153,29318,10089,26805,1666.6194999
78240,12153,29318,10077,26804,1666.61999985
78241,12153,29318,10064,26803,1666.6204998
78242,12153,29318,10052,26803,1666.62099975
78243,12153,29318,10039,26802,1666.6214997
78244,12153,29318,10027,26801,1666.6219996500001
78245,12153,29318,10014,26800,1666.6224996
78246,12153,29318,10002,26799,1666.623
78247,12153,29318,9980,26797,1666.62349995
78248,12153,29318,9957,26795,1666.6239999
78249,12153,29318,9935,26792,1666.6244998500001
78250,12153,29318,9912,26790,1666.6249998
78251,12153,29318,9890,26788,1666.62549975
78252,12153,29318,9867,26786,1666.6259997
78253,12153,29318,9845,26783,1666.6264996500001
78254,12153,29318,9822,26781,1666.6269996
78255,12153,29318,9800,26779,1666.6275
78256,12153,29318,9788,26778,1666.62799995
78257,12153,29318,9775,26776,1666.6284999
78258,12153,29318,9763,26775,1666.6289998500001
78259,12153,29318,9750,26774,1666.6294998
78260,12153,29318,9738,26772,1666.62999975
78261,12153,29318,9725,26771,1666.6304997
78262,12153,29318,9713,26770,1666.6309996500001
78263,12153,29318,9700,26768,1666.6314996
78264,12153,29318,9688,26767,1666.632
78265,12153,29318,9670,26765,1666.63249995
78266,12153,29318,9651,26764,1666.6329999
78267,12153,29318,9633,26762,1666.6334998500001
78268,12153,29318,9614,26760,1666.6339998
78269,12153,29318,9596,26759,1666.63449975
78270,12153,29318,9577,26757,1666.6349997
78271,12153,29318,9559,26755,1666.6354996500002
78272,12153,29318,9540,26754,1666.6359996
78273,12153,29318,9522,26752,1666.6365
78274,12153,29318,9508,26750,1666.63699995
78275,12153,29318,9494,26748,1666.6374999
78276,12153,29318,9479,26746,1666.6379998500001
78277,12153,29318,9465,26744,1666.6384998
78278,12153,29318,9451,26743,1666.63899975
78279,12153,29318,9437,26741,1666.6394997
78280,12153,29318,9422,26739,1666.6399996500002
78281,12153,29318,9408,26737,1666.6404996
78282,12153,29318,9394,26735,1666.641
78283,12153,29318,9372,26730,1666.64149995
78284,12153,29318,9351,26724,1666.6419999
78285,12153,29318,9329,26719,1666.6424998500001
78286,12153,29318,9308,26714,1666.6429998
78287,12153,29318,9286,26708,1666.64349975
78288,12153,29318,9265,26703,1666.6439997
78289,12153,29318,9243,26698,1666.6444996500002
78290,12153,29318,9222,26692,1666.6449996000001
78291,12153,29318,9200,26687,1666.6455
78292,12153,29318,9186,26685,1666.64599995
78293,12153,29318,9172,26683,1666.6464999
78294,12153,29318,9157,26681,1666.6469998500002
78295,12153,29318,9143,26679,1666.6474998
78296,12153,29318,9129,26677,1666.64799975
78297,12153,29318,9115,26675,1666.6484997
78298,12153,29318,9100,26673,1666.6489996500002
78299,12153,29318,9086,26671,1666.6494996000001
78300,12153,29318,9072,26669,1666.65
78301,12153,29318,9054,26666,1666.65049995
78302,12153,29318,9037,26662,1666.6509999
78303,12153,29318,9019,26659,1666.6514998500002
78304,12153,29318,9002,26656,1666.6519998
78305,12153,29318,8984,26652,1666.65249975
78306,12153,29318,8967,26649,1666.6529997
78307,12153,29318,8949,26646,1666.6534996500002
78308,12153,29318,8932,26642,1666.6539996000001
78309,12153,29318,8914,26639,1666.6545
78310,12153,29318,8898,26636,1666.65499995
78311,12153,29318,8882,26634,1666.6554999
78312,12153,29318,8866,26631,1666.6559998500002
78313,12153,29318,8850,26628,1666.6564998000001
78314,12153,29318,8834,26626,1666.65699975
78315,12153,29318,8818,26623,1666.6574997
78316,12153,29318,8802,26620,1666.6579996500002
78317,12153,29318,8786,26618,1666.6584996000001
78318,12153,29318,8770,26615,1666.659
78319,12124,29251,8841,26559,1666.65949995
78320,12095,29185,8912,26502,1666.6599999
78321,12065,29118,8983,26446,1666.6604998500002
78322,12036,29052,9054,26389,1666.6609998000001
78323,12007,28985,9124,26333,1666.66149975
78324,11978,28919,9195,26276,1666.6619997
78325,11948,28852,9266,26220,1666.6624996500002
78326,11919,28786,9337,26163,1666.6629996000001
78327,11890,28719,9408,26107,1666.6635
78328,11890,28719,9390,26104,1666.66399995
78329,11890,28719,9372,26100,1666.6644999
78330,11890,28719,9355,26097,1666.6649998500002
78331,11890,28719,9337,26093,1666.6654998000001
78332,11890,28719,9319,26090,1666.66599975
78333,11890,28719,9301,26086,1666.6664997
78334,11890,28719,9284,26083,1666.6669996500002
78335,11890,28719,9266,26079,1666.6674996000002
78336,11890,28719,9248,26076,1666.668
78337,11890,28719,9237,26074,1666.6684999499998
78338,11890,28719,9227,26071,1666.6689998999998
78339,11890,28719,9216,26069,1666.66949985
78340,11890,28719,9205,26066,1666.6699998
78341,11890,28719,9195,26064,1666.6704997499999
78342,11890,28719,9184,26061,1666.6709996999998
78343,11890,28719,9173,26059,1666.67149965
78344,11890,28719,9163,26056,1666.6719996
78345,11890,28719,9152,26054,1666.6725
78346,11890,28719,9133,26049,1666.6729999499998
78347,11890,28719,9113,26044,1666.6734998999998
78348,11890,28719,9094,26039,1666.67399985
78349,11890,28719,9075,26034,1666.6744998
78350,11890,28719,9055,26030,1666.6749997499999
78351,11890,28719,9036,26025,1666.6754996999998
78352,11890,28719,9017,26020,1666.67599965
78353,11890,28719,8997,26015,1666.6764996
78354,11890,28719,8978,26010,1666.677
78355,11890,28719,8967,26008,1666.6774999499999
78356,11890,28719,8957,26006,1666.6779998999998
78357,11890,28719,8946,26004,1666.67849985
78358,11890,28719,8935,26002,1666.6789998
78359,11890,28719,8925,25999,1666.6794997499999
78360,11890,28719,8914,25997,1666.6799996999998
78361,11890,28719,8903,25995,1666.68049965
78362,11890,28719,8893,25993,1666.6809996
78363,11890,28719,8882,25991,1666.6815
78364,11890,28719,8863,25987,1666.6819999499999
78365,11890,28719,8844,25984,1666.6824998999998
78366,11890,28719,8825,25980,1666.68299985
78367,11890,28719,8806,25977,1666.6834998
78368,11890,28719,8788,25973,1666.6839997499999
78369,11890,28719,8769,25970,1666.6844996999998
78370,11890,28719,8750,25966,1666.68499965
78371,11890,28719,8731,25963,1666.6854996
78372,11890,28719,8712,25959,1666.686
78373,11890,28719,8698,25959,1666.6864999499999
78374,11890,28719,8684,25960,1666.6869998999998
78375,11890,28719,8669,25960,1666.68749985
78376,11890,28719,8655,25961,1666.6879998
78377,11890,28719,8641,25961,1666.68849975
78378,11890,28719,8627,25962,1666.6889996999998
78379,11890,28719,8612,25962,1666.68949965
78380,11890,28719,8598,25963,1666.6899996
78381,11890,28719,8584,25963,1666.6905
78382,11890,28719,8569,25962,1666.6909999499999
78383,11890,28719,8554,25961,1666.6914998999998
78384,11890,28719,8539,25959,1666.69199985
78385,11890,28719,8524,25958,1666.6924998
78386,11890,28719,8510,25957,1666.69299975
78387,11890,28719,8495,25956,1666.6934996999998
78388,11890,28719,8480,25954,1666.69399965
78389,11890,28719,8465,25953,1666.6944996
78390,11890,28719,8450,25952,1666.695
78391,11890,28719,8434,25952,1666.6954999499999
78392,11890,28719,8418,25951,1666.6959998999998
78393,11890,28719,8402,25951,1666.69649985
78394,11890,28719,8386,25950,1666.6969998
78395,11890,28719,8370,25950,1666.69749975
78396,11890,28719,8354,25949,1666.6979996999999
78397,11890,28719,8338,25949,1666.69849965
78398,11890,28719,8322,25948,1666.6989996
78399,11890,28719,8306,25948,1666.6995
78400,11890,28719,8290,25945,1666.69999995
78401,11890,28719,8274,25941,1666.7004998999998
78402,11890,28719,8257,25938,1666.70099985
78403,11890,28719,8241,25935,1666.7014998
78404,11890,28719,8225,25931,1666.70199975
78405,11890,28719,8209,25928,1666.7024996999999
78406,11890,28719,8192,25925,1666.70299965
78407,11890,28719,8176,25921,1666.7034996
78408,11890,28719,8160,25918,1666.704
78409,11890,28719,8146,25918,1666.70449995
78410,11890,28719,8132,25918,1666.7049998999998
78411,11890,28719,8117,25917,1666.70549985
78412,11890,28719,8103,25917,1666.7059998
78413,11890,28719,8089,25917,1666.70649975
78414,11890,28719,8075,25917,1666.7069996999999
78415,11890,28719,8060,25916,1666.70749965
78416,11890,28719,8046,25916,1666.7079996
78417,11890,28719,8032,25916,1666.7085
78418,11890,28719,8016,25917,1666.70899995
78419,11890,28719,8000,25917,1666.7094998999999
78420,11890,28719,7985,25918,1666.70999985
78421,11890,28719,7969,25919,1666.7104998
78422,11890,28719,7953,25919,1666.71099975
78423,11890,28719,7937,25920,1666.7114996999999
78424,11890,28719,7922,25921,1666.71199965
78425,11890,28719,7906,25921,1666.7124996
78426,11890,28719,7890,25922,1666.713
78427,11890,28719,7878,25923,1666.71349995
78428,11890,28719,7865,25925,1666.7139998999999
78429,11890,28719,7853,25926,1666.71449985
78430,11890,28719,7840,25928,1666.7149998
78431,11890,28719,7828,25929,1666.71549975
78432,11890,28719,7815,25931,1666.7159996999999
78433,11890,28719,7803,25932,1666.71649965
78434,11890,28719,7790,25934,1666.7169996
78435,11890,28719,7778,25935,1666.7175
78436,11861,28652,7842,25886,1666.71799995
78437,11832,28586,7906,25838,1666.7184998999999
78438,11802,28519,7969,25789,1666.71899985
78439,11773,28453,8033,25740,1666.7194998
78440,11744,28386,8097,25692,1666.71999975
78441,11715,28320,8161,25643,1666.7204997
78442,11685,28253,8224,25594,1666.72099965
78443,11656,28187,8288,25546,1666.7214996
78444,11627,28120,8352,25497,1666.722
78445,11627,28120,8338,25499,1666.72249995
78446,11627,28120,8324,25500,1666.7229998999999
78447,11627,28120,8309,25502,1666.72349985
78448,11627,28120,8295,25503,1666.7239998
78449,11627,28120,8281,25505,1666.72449975
78450,11627,28120,8267,25506,1666.7249997
78451,11627,28120,8252,25508,1666.72549965
78452,11627,28120,8238,25509,1666.7259996
78453,11627,28120,8224,25511,1666.7265
78454,11627,28120,8213,25513,1666.72699995
78455,11627,28120,8203,25514,1666.7274998999999
78456,11627,28120,8192,25516,1666.72799985
78457,11627,28120,8181,25518,1666.7284998
78458,11627,28120,8171,25519,1666.72899975
78459,11627,28120,8160,25521,1666.7294997
78460,11627,28120,8149,25523,1666.72999965
78461,11627,28120,8139,25524,1666.7304996
78462,11627,28120,8128,25526,1666.731
78463,11627,28120,8109,25529,1666.73149995
78464,11627,28120,8089,25533,1666.7319999
78465,11627,28120,8070,25536,1666.73249985
78466,11627,28120,8051,25539,1666.7329998
78467,11627,28120,8031,25543,1666.73349975
78468,11627,28120,8012,25546,1666.7339997
78469,11627,28120,7993,25549,1666.73449965
78470,11627,28120,7973,25553,1666.7349996
78471,11627,28120,7954,25556,1666.7355
78472,11627,28120,7945,25557,1666.73599995
78473,11627,28120,7936,25558,1666.7364999
78474,11627,28120,7927,25559,1666.73699985
78475,11627,28120,7918,25560,1666.7374998
78476,11627,28120,7910,25561,1666.73799975
78477,11627,28120,7901,25562,1666.7384997
78478,11627,28120,7892,25563,1666.73899965
78479,11627,28120,7883,25564,1666.7394996
78480,11627,28120,7874,25565,1666.74
78481,11627,28120,7860,25567,1666.74049995
78482,11627,28120,7846,25568,1666.7409999
78483,11627,28120,7831,25570,1666.74149985
78484,11627,28120,7817,25572,1666.7419998
78485,11627,28120,7803,25573,1666.74249975
78486,11627,28120,7789,25575,1666.7429997
78487,11627,28120,7774,25577,1666.74349965
78488,11627,28120,7760,25578,1666.7439996
78489,11627,28120,7746,25580,1666.7445
78490,11627,28120,7731,25582,1666.74499995
78491,11627,28120,7715,25584,1666.7454999
78492,11627,28120,7700,25586,1666.74599985
78493,11627,28120,7685,25588,1666.7464998
78494,11627,28120,7669,25591,1666.74699975
78495,11627,28120,7654,25593,1666.7474997
78496,11627,28120,7639,25595,1666.74799965
78497,11627,28120,7623,25597,1666.7484996
